psip,500,11930134,3000,3000,2,2,4,4,1,0,512,0.000976563,8871618,11343,1181,0.00464,1,0.998485,0.0207133,0.976176,0.0135,0.66937
psif,500,11930134,3000,3000,2,2,4,4,1,0,512,0.000976563,3117006,10183,179,0.00460667,1,0.996726,0.0204267,0.976693,-1,-1
bsib,500,11479077,3000,3000,2,2,5,5,1,0,512,0.001,4152989,12364,656,0.00671333,1,0.992607,0.0313533,0.884895,0.0280133,0.585166
psib,500,11479077,3000,3000,2,2,5,5,1,0,512,0.000976563,2682824,10276,173,0.00532,1,0.992607,0.02344,0.884659,0.0272333,0.579864
psip,500,11479077,3000,3000,2,2,5,5,1,0,512,0.000976563,8870121,12674,1273,0.00517333,1,1,0.0233667,0.97594,0.0163467,0.699599
psif,500,11479077,3000,3000,2,2,5,5,1,0,512,0.000976563,3116594,9974,181,0.00522,1,0.995694,0.0229467,0.975715,-1,-1
bsib,500,10857574,3000,3000,2,2,5,5,1,0,512,0.001,4157674,12759,664,0.00665333,1,0.996726,0.0315867,0.882066,0.02832,0.594378
psib,500,10857574,3000,3000,2,2,5,5,1,0,512,0.000976563,2686300,9894,175,0.00518667,1,0.996726,0.0237,0.881657,0.0300067,0.587576
psip,500,10857574,3000,3000,2,2,5,5,1,0,512,0.000976563,8873312,11356,1192,0.00517333,1,1,0.0235067,0.975686,0.0162333,0.657462
psif,500,10857574,3000,3000,2,2,5,5,1,0,512,0.000976563,3118355,9666,183,0.00521333,1,0.993488,0.0232667,0.972809,-1,-1
bsib,500,13696054,3000,3000,2,2,5,5,1,0,512,0.001,4152575,12186,635,0.00656,1,1,0.0308267,0.886105,0.0278,0.577417
psib,500,13696054,3000,3000,2,2,5,5,1,0,512,0.000976563,2687352,9984,177,0.00527333,1,1,0.02336,0.885817,0.0289933,0.57821
psip,500,13696054,3000,3000,2,2,5,5,1,0,512,0.000976563,8875298,11724,1176,0.00514,1,0.994676,0.0233,0.973014,0.0161133,0.66474
psif,500,13696054,3000,3000,2,2,5,5,1,0,512,0.000976563,3120691,10562,178,0.00508,1,0.99269,0.0224467,0.972462,-1,-1
bsib,500,11373972,3000,3000,2,2,6,6,1,0,512,0.001,4175320,12237,647,0.00738,1,0.998667,0.0352867,0.886132,0.0297933,0.578233
psib,500,11373972,3000,3000,2,2,6,6,1,0,512,0.000976563,2683916,9916,178,0.00588667,1,0.998667,0.0266667,0.885778,0.0313533,0.582268
psip,500,11373972,3000,3000,2,2,6,6,1,0,512,0.000976563,8871813,11420,1190,0.00583333,1,0.997152,0.0265267,0.972328,0.0204867,0.669017
psif,500,11373972,3000,3000,2,2,6,6,1,0,512,0.000976563,3115973,9763,180,0.00570667,1,0.990825,0.0258133,0.971556,-1,-1
bsib,500,12214766,3000,3000,2,2,6,6,1,0,512,0.001,4172805,11982,653,0.00734667,1,0.996963,0.0344667,0.88118,0.0309333,0.588108
psib,500,12214766,3000,3000,2,2,6,6,1,0,512,0.000976563,2686192,10086,175,0.00591333,1,0.996963,0.02602,0.882071,0.0335267,0.588535
psip,500,12214766,3000,3000,2,2,6,6,1,0,512,0.000976563,8874149,11388,1186,0.00572,1,0.994857,0.0260067,0.974037,0.01992,0.670813
psif,500,12214766,3000,3000,2,2,6,6,1,0,512,0.000976563,3118460,9868,176,0.00572667,1,0.996898,0.0254667,0.974945,-1,-1
bsib,500,12731085,3000,3000,2,2,6,6,1,0,512,0.001,4181463,12400,684,0.00740667,1,0.99659,0.0351333,0.882774,0.02998,0.581106
psib,500,12731085,3000,3000,2,2,6,6,1,0,512,0.000976563,2686964,10256,176,0.00597333,1,0.99659,0.0267867,0.880779,0.03216,0.583832
psip,500,12731085,3000,3000,2,2,6,6,1,0,512,0.000976563,8874839,11953,1199,0.00589333,1,1,0.0264667,0.975011,0.0205733,0.652333
psif,500,12731085,3000,3000,2,2,6,6,1,0,512,0.000976563,3118870,10144,179,0.0058,1,0.995228,0.0257867,0.974116,-1,-1
bsib,500,12625867,3000,3000,3,3,1,1,1,0,512,0.001,4090483,11931,628,0.0048,1,1,0.03092,0.908998,0.03362,0.57184
psib,500,12625867,3000,3000,3,3,1,1,1,0,512,0.000976563,2710608,9977,178,0.00365333,0.990432,1,0.0229067,0.909089,0.0361267,0.571922
psip,500,12625867,3000,3000,3,3,1,1,1,0,512,0.000976563,8900763,11301,1170,0.00373333,0.998765,1,0.0226067,0.986814,0.0120133,0.637971
psif,500,12625867,3000,3000,3,3,1,1,1,0,512,0.000976563,3159695,9979,176,0.00361333,1,1,0.02206,0.984305,-1,-1
bsib,500,13691396,3000,3000,3,3,1,1,1,0,512,0.001,4091957,12413,645,0.00437333,0.985,1,0.03138,0.910204,0.03334,0.575745
psib,500,13691396,3000,3000,3,3,1,1,1,0,512,0.000976563,2709820,9935,180,0.00348667,0.964352,1,0.0236333,0.911002,0.0358467,0.570903
psip,500,13691396,3000,3000,3,3,1,1,1,0,512,0.000976563,8900289,11567,1192,0.0035,0.988889,1,0.0238333,0.98461,0.0123533,0.635005
psif,500,13691396,3000,3000,3,3,1,1,1,0,512,0.000976563,3155231,9875,210,0.00344667,1,1,0.0232267,0.983269,-1,-1
bsib,500,12040268,3000,3000,3,3,1,1,1,0,512,0.001,4096778,12506,654,0.00442667,0.996296,1,0.0301933,0.914412,0.0335733,0.573557
psib,500,12040268,3000,3000,3,3,1,1,1,0,512,0.000976563,2715512,10304,180,0.00344,1,1,0.0226333,0.914697,0.0361667,0.57317
psip,500,12040268,3000,3000,3,3,1,1,1,0,512,0.000976563,8906092,11500,1205,0.00346667,0.986111,1,0.0225933,0.985012,0.0118333,0.634252
psif,500,12040268,3000,3000,3,3,1,1,1,0,512,0.000976563,3161801,10090,195,0.00344667,0.978571,0.995833,0.0219133,0.983911,-1,-1
bsib,500,11753209,3000,3000,3,3,2,2,1,0,512,0.001,4126947,12333,650,0.00448667,0.976667,1,0.03016,0.915742,0.0333267,0.571071
psib,500,11753209,3000,3000,3,3,2,2,1,0,512,0.000976563,2712508,10541,180,0.0035,0.969127,1,0.02228,0.914618,0.03556,0.571537
psip,500,11753209,3000,3000,3,3,2,2,1,0,512,0.000976563,8903635,11766,1172,0.00356,1,1,0.0225067,0.985202,0.0118467,0.64558
psif,500,11753209,3000,3000,3,3,2,2,1,0,512,0.000976563,3151605,9871,173,0.00358,0.993333,0.994444,0.0219067,0.985338,-1,-1
bsib,500,12391238,3000,3000,3,3,2,2,1,0,512,0.001,4125416,12123,675,0.00438667,0.986667,1,0.03008,0.912093,0.0335467,0.572535
psib,500,12391238,3000,3000,3,3,2,2,1,0,512,0.000976563,2710724,10098,222,0.00342,1,1,0.0223733,0.912104,0.0368,0.575286
psip,500,12391238,3000,3000,3,3,2,2,1,0,512,0.000976563,8901012,11878,1202,0.00346,0.988889,1,0.02242,0.984642,0.0118333,0.641804
psif,500,12391238,3000,3000,3,3,2,2,1,0,512,0.000976563,3149179,10158,178,0.00344667,0.989167,1,0.0217133,0.984505,-1,-1
bsib,500,11461810,3000,3000,3,3,2,2,1,0,512,0.001,4125958,11976,717,0.00434667,0.991667,1,0.0299067,0.911101,0.0332933,0.570147
psib,500,11461810,3000,3000,3,3,2,2,1,0,512,0.000976563,2710332,10105,180,0.00338,0.994444,1,0.0221867,0.911406,0.0359533,0.56732
psip,500,11461810,3000,3000,3,3,2,2,1,0,512,0.000976563,8900625,11653,1233,0.00346667,0.976667,1,0.0223933,0.982189,0.01182,0.620153
psif,500,11461810,3000,3000,3,3,2,2,1,0,512,0.000976563,3150472,9705,184,0.00342,1,1,0.0217533,0.984631,-1,-1
bsib,500,10945576,3000,3000,3,3,3,3,1,0,512,0.001,4155338,12595,670,0.00534667,1,1,0.0359067,0.913019,0.0360867,0.568764
psib,500,10945576,3000,3000,3,3,3,3,1,0,512,0.000976563,2709636,9893,179,0.00419333,1,1,0.0275,0.912533,0.0376333,0.566171
psip,500,10945576,3000,3000,3,3,3,3,1,0,512,0.000976563,8900072,11410,1224,0.00405333,1,1,0.0267467,0.989137,0.01624,0.659896
psif,500,10945576,3000,3000,3,3,3,3,1,0,512,0.000976563,3145831,10104,180,0.00415333,1,0.988889,0.02604,0.988429,-1,-1
bsib,500,11913882,3000,3000,3,3,3,3,1,0,512,0.001,4159817,12093,659,0.00536667,1,1,0.0358067,0.913931,0.0361467,0.570568
psib,500,11913882,3000,3000,3,3,3,3,1,0,512,0.000976563,2711608,10129,177,0.00416667,1,1,0.0266933,0.91377,0.0373733,0.569255
psip,500,11913882,3000,3000,3,3,3,3,1,0,512,0.000976563,8902232,11871,1189,0.00417333,1,1,0.0265467,0.987525,0.01606,0.656292
psif,500,11913882,3000,3000,3,3,3,3,1,0,512,0.000976563,3148519,10453,184,0.00401333,1,1,0.0258333,0.988542,-1,-1
bsib,500,11566608,3000,3000,3,3,3,3,1,0,512,0.001,4156776,12438,671,0.00522667,1,1,0.03596,0.91283,0.0359333,0.570498
psib,500,11566608,3000,3000,3,3,3,3,1,0,512,0.000976563,2709168,10028,177,0.00422,1,1,0.02688,0.912623,0.03792,0.569506
psip,500,11566608,3000,3000,3,3,3,3,1,0,512,0.000976563,8899137,11598,1202,0.00413333,1,1,0.02672,0.986959,0.01622,0.650187
psif,500,11566608,3000,3000,3,3,3,3,1,0,512,0.000976563,3146512,9951,178,0.00413333,1,1,0.02592,0.985553,-1,-1
bsib,500,12238476,3000,3000,3,3,4,4,1,0,512,0.001,4185177,12558,659,0.00598,1,1,0.0414533,0.910357,0.0385733,0.573243
psib,500,12238476,3000,3000,3,3,4,4,1,0,512,0.000976563,2701914,10278,175,0.00493654,1,1,0.0309218,0.909785,0.0397929,0.567674
psip,500,12238476,3000,3000,3,3,4,4,1,0,512,0.000976563,8897679,11714,1184,0.00465333,1,0.991667,0.0305,0.986266,0.01984,0.658919
psif,500,12238476,3000,3000,3,3,4,4,1,0,512,0.000976563,3143944,10409,178,0.00442,1,1,0.0300067,0.986249,-1,-1
bsib,500,12175163,3000,3000,3,3,4,4,1,0,512,0.001,4188988,12855,677,0.00604667,1,1,0.0402733,0.912623,0.0394733,0.566613
psib,500,12175163,3000,3000,3,3,4,4,1,0,512,0.000976563,2711932,10794,171,0.00486,1,1,0.0306933,0.912266,0.0389267,0.572941
psip,500,12175163,3000,3000,3,3,4,4,1,0,512,0.000976563,8902690,11958,1197,0.00463333,1,0.980556,0.0299533,0.985816,0.0198333,0.658892
psif,500,12175163,3000,3000,3,3,4,4,1,0,512,0.000976563,3148367,10114,179,0.00456667,1,1,0.02934,0.988302,-1,-1
bsib,500,12272212,3000,3000,3,3,4,4,1,0,512,0.001,4192082,13184,661,0.00606,1,0.993333,0.0414267,0.914353,0.0388133,0.571378
psib,500,12272212,3000,3000,3,3,4,4,1,0,512,0.000976563,2713836,10653,178,0.00483333,1,0.993333,0.031,0.914839,0.0403933,0.570073
psip,500,12272212,3000,3000,3,3,4,4,1,0,512,0.000976563,8904599,11588,1206,0.00473333,1,1,0.03072,0.987854,0.0195867,0.664527
psif,500,12272212,3000,3000,3,3,4,4,1,0,512,0.000976563,3151829,10180,178,0.00472,1,1,0.03014,0.987256,-1,-1
bsib,500,12950682,3000,3000,3,3,5,5,1,0,512,0.001,4217932,12460,670,0.00683333,1,1,0.0466333,0.911897,0.0412,0.567798
psib,500,12950682,3000,3000,3,3,5,5,1,0,512,0.000976563,2709172,10557,183,0.00552,1,1,0.0350333,0.911588,0.04254,0.556686
psip,500,12950682,3000,3000,3,3,5,5,1,0,512,0.000976563,8899118,11849,1200,0.00539333,1,1,0.0347267,0.987757,0.0238533,0.64444
psif,500,12950682,3000,3000,3,3,5,5,1,0,512,0.000976563,3145261,10083,177,0.00531333,1,0.991667,0.03414,0.986981,-1,-1
bsib,500,12908773,3000,3000,3,3,5,5,1,0,512,0.001,4219108,12439,679,0.00696,1,0.995238,0.0470133,0.909447,0.0420267,0.567548
psib,500,12908773,3000,3000,3,3,5,5,1,0,512,0.000976563,2709992,9921,177,0.00568,1,0.995238,0.03552,0.909522,0.0422,0.567886
psip,500,12908773,3000,3000,3,3,5,5,1,0,512,0.000976563,8900335,11649,1205,0.0055,1,1,0.0351933,0.987108,0.0239733,0.633906
psif,500,12908773,3000,3000,3,3,5,5,1,0,512,0.000976563,3145752,10314,182,0.00546667,1,1,0.03438,0.986925,-1,-1
bsib,500,13014963,3000,3000,3,3,5,5,1,0,512,0.001,4222965,13337,692,0.00676,1,0.978571,0.0481,0.911867,0.0425667,0.569801
psib,500,13014963,3000,3000,3,3,5,5,1,0,512,0.000976563,2711120,10582,185,0.00562,1,0.978571,0.0363933,0.911823,0.0380933,0.56474
psip,500,13014963,3000,3000,3,3,5,5,1,0,512,0.000976563,8883762,12801,1210,0.00549098,1,0.980556,0.0357649,0.983362,0.0253507,0.661167
psif,500,13014963,3000,3000,3,3,5,5,1,0,512,0.000976563,3147176,10507,181,0.00542667,1,1,0.0353067,0.985027,-1,-1
bsib,500,11320601,3000,3000,3,3,6,6,1,0,512,0.001,4250017,13262,453,0.00756667,1,1,0.05388,0.911846,0.0463867,0.569064
psib,500,11320601,3000,3000,3,3,6,6,1,0,512,0.000976563,2710352,9809,124,0.00614667,1,1,0.0412,0.912483,0.0413333,0.567836
psip,500,11320601,3000,3000,3,3,6,6,1,0,512,0.000976563,8900502,11744,965,0.00587333,1,1,0.0402933,0.984675,0.0310733,0.650501
psif,500,11320601,3000,3000,3,3,6,6,1,0,512,0.000976563,3146476,9649,124,0.00576667,1,1,0.0409867,0.985687,-1,-1
bsib,500,12069905,3000,3000,3,3,6,6,1,0,512,0.001,4252513,12491,500,0.00772,1,0.996296,0.05464,0.911696,0.0466333,0.5577
psib,500,12069905,3000,3000,3,3,6,6,1,0,512,0.000976563,2709500,10126,172,0.00631333,1,0.996296,0.04138,0.911503,0.0405533,0.564452
psip,500,12069905,3000,3000,3,3,6,6,1,0,512,0.000976563,8899741,11615,1009,0.00610667,1,1,0.0412,0.984818,0.03134,0.654921
psif,500,12069905,3000,3000,3,3,6,6,1,0,512,0.000976563,3145124,10062,128,0.00631333,1,1,0.0407067,0.98329,-1,-1
bsib,500,12231315,3000,3000,3,3,6,6,1,0,512,0.001,4250752,12592,555,0.0077,1,1,0.0534867,0.911286,0.0449267,0.571033
psib,500,12231315,3000,3000,3,3,6,6,1,0,512,0.000976563,2710856,9851,125,0.00634,1,1,0.0407133,0.911488,0.0414533,0.564534
psip,500,12231315,3000,3000,3,3,6,6,1,0,512,0.000976563,8901374,11803,824,0.00595333,1,0.988889,0.0412533,0.984924,0.0301667,0.656259
psif,500,12231315,3000,3000,3,3,6,6,1,0,512,0.000976563,3140263,10085,182,0.00594522,1,0.991534,0.0395524,0.982175,-1,-1
bsib,500,11604411,3000,3000,4,4,1,1,1,0,512,0.001,4117427,11961,438,0.00445333,0.966667,1,0.04326,0.92917,0.0459533,0.576225
psib,500,11604411,3000,3000,4,4,1,1,1,0,512,0.000976563,2735264,10283,124,0.00350667,1,1,0.0318867,0.929097,0.0427267,0.572629
psip,500,11604411,3000,3000,4,4,1,1,1,0,512,0.000976563,8928429,11506,934,0.00334667,0.991667,1,0.0324333,0.98767,0.0168467,0.6447
psif,500,11604411,3000,3000,4,4,1,1,1,0,512,0.000976563,3182643,10365,124,0.00353333,0.988889,1,0.0318533,0.989713,-1,-1
bsib,500,13025543,3000,3000,4,4,1,1,1,0,512,0.001,4115788,12903,545,0.00462667,1,1,0.04326,0.929171,0.04538,0.579708
psib,500,13025543,3000,3000,4,4,1,1,1,0,512,0.000976563,2736372,10743,126,0.00361333,0.988889,1,0.03128,0.92895,0.0425267,0.574215
psip,500,13025543,3000,3000,4,4,1,1,1,0,512,0.000976563,8929875,11584,1000,0.00370667,1,1,0.0319933,0.988614,0.0167867,0.63608
psif,500,13025543,3000,3000,4,4,1,1,1,0,512,0.000976563,3185059,10090,123,0.00358,1,1,0.0312133,0.988055,-1,-1
bsib,500,12646838,3000,3000,4,4,1,1,1,0,512,0.001,4119676,12822,441,0.00446667,1,1,0.0408067,0.931148,0.0492667,0.572443
psib,500,12646838,3000,3000,4,4,1,1,1,0,512,0.000976563,2739240,10084,123,0.00350667,0.983333,1,0.0419933,0.931707,0.0449467,0.572529
psip,500,12646838,3000,3000,4,4,1,1,1,0,512,0.000976563,8932620,11681,852,0.00351333,1,1,0.0303,0.989782,0.01684,0.637863
psif,500,12646838,3000,3000,4,4,1,1,1,0,512,0.000976563,3187543,10250,148,0.00348,1,1,0.0306467,0.988453,-1,-1
bsib,500,13449547,3000,3000,4,4,2,2,1,0,512,0.001,4154334,12408,664,0.00455333,1,1,0.0403933,0.926408,0.04414,0.571719
psib,500,13449547,3000,3000,4,4,2,2,1,0,512,0.000976563,2730240,10718,174,0.00348,1,1,0.0296133,0.925469,0.04506,0.568907
psip,500,13449547,3000,3000,4,4,2,2,1,0,512,0.000976563,8922933,11718,1212,0.00354667,1,1,0.0300533,0.989187,0.01568,0.628621
psif,500,13449547,3000,3000,4,4,2,2,1,0,512,0.000976563,3171052,10947,178,0.00344667,1,1,0.0291933,0.988703,-1,-1
bsib,500,11581836,3000,3000,4,4,2,2,1,0,512,0.001,4158694,12396,469,0.00438667,0.983333,1,0.0417933,0.927426,0.0461467,0.575151
psib,500,11581836,3000,3000,4,4,2,2,1,0,512,0.000976563,2726754,10295,124,0.00345357,1,1,0.0311824,0.926624,0.0422378,0.570499
psip,500,11581836,3000,3000,4,4,2,2,1,0,512,0.000976563,8924748,11833,871,0.00354667,1,1,0.0312733,0.989365,0.0172,0.623699
psif,500,11581836,3000,3000,4,4,2,2,1,0,512,0.000976563,3173587,9766,124,0.00352,1,1,0.0308267,0.989013,-1,-1
bsib,500,13145800,3000,3000,4,4,2,2,1,0,512,0.001,4161053,12441,540,0.00452667,0.966667,1,0.0421133,0.926865,0.0455867,0.573691
psib,500,13145800,3000,3000,4,4,2,2,1,0,512,0.000976563,2734228,10484,130,0.00354,1,1,0.031,0.926754,0.0421533,0.572398
psip,500,13145800,3000,3000,4,4,2,2,1,0,512,0.000976563,8927379,11566,884,0.00351333,1,1,0.031,0.989237,0.0168,0.636088
psif,500,13145800,3000,3000,4,4,2,2,1,0,512,0.000976563,3175743,9843,125,0.00348667,1,1,0.0308267,0.988646,-1,-1
bsib,500,11802567,3000,3000,4,4,3,3,1,0,512,0.001,4200938,12396,647,0.00534667,1,1,0.04832,0.928364,0.05572,0.570835
psib,500,11802567,3000,3000,4,4,3,3,1,0,512,0.000976563,2732104,9761,125,0.00434,1,1,0.0355467,0.928206,0.0512067,0.572323
psip,500,11802567,3000,3000,4,4,3,3,1,0,512,0.000976563,8925105,11591,816,0.00426,1,1,0.0352733,0.991891,0.0271067,0.668612
psif,500,11802567,3000,3000,4,4,3,3,1,0,512,0.000976563,3172621,9660,124,0.00422,1,1,0.0357,0.991488,-1,-1
bsib,500,13297326,3000,3000,4,4,3,3,1,0,512,0.001,4199974,12282,451,0.00532,1,1,0.0481333,0.92886,0.0492,0.576417
psib,500,13297326,3000,3000,4,4,3,3,1,0,512,0.000976563,2735332,10778,122,0.0043,1,1,0.0384067,0.928663,0.0447,0.57502
psip,500,13297326,3000,3000,4,4,3,3,1,0,512,0.000976563,8928737,11757,850,0.00426667,1,1,0.03828,0.992307,0.0232067,0.664672
psif,500,13297326,3000,3000,4,4,3,3,1,0,512,0.000976563,3175683,10139,126,0.00416667,1,1,0.0392267,0.992632,-1,-1
bsib,500,12111067,3000,3000,4,4,3,3,1,0,512,0.001,4205658,13214,647,0.00548667,1,1,0.0493933,0.92803,0.0476467,0.574101
psib,500,12111067,3000,3000,4,4,3,3,1,0,512,0.000976563,2733042,10000,176,0.0043153,1,1,0.0362792,0.926298,0.049519,0.571458
psip,500,12111067,3000,3000,4,4,3,3,1,0,512,0.000976563,8914421,11862,1210,0.00420174,1,1,0.0365932,0.990089,0.021169,0.663523
psif,500,12111067,3000,3000,4,4,3,3,1,0,512,0.000976563,3179002,10261,178,0.00448,1,1,0.0349467,0.992397,-1,-1
bsib,500,12077464,3000,3000,4,4,4,4,1,0,512,0.001,4241787,13934,444,0.0064,1,1,0.0590133,0.926038,0.0522467,0.567525
psib,500,12077464,3000,3000,4,4,4,4,1,0,512,0.000976563,2737308,10158,124,0.00504,1,1,0.04274,0.926069,0.04788,0.568593
psip,500,12077464,3000,3000,4,4,4,4,1,0,512,0.000976563,8930648,11685,812,0.0052,1,1,0.0428133,0.990378,0.0273467,0.647238
psif,500,12077464,3000,3000,4,4,4,4,1,0,512,0.000976563,3178155,9756,125,0.00484667,1,1,0.0428667,0.990991,-1,-1
bsib,500,10777092,3000,3000,4,4,4,4,1,0,512,0.001,4240647,12460,648,0.00636,1,1,0.05468,0.92788,0.0508133,0.572052
psib,500,10777092,3000,3000,4,4,4,4,1,0,512,0.000976563,2736268,10559,176,0.00496667,1,1,0.04072,0.927763,0.0510067,0.573502
psip,500,10777092,3000,3000,4,4,4,4,1,0,512,0.000976563,8929065,11396,1221,0.00483333,1,1,0.0403867,0.990493,0.0432867,0.656975
psif,500,10777092,3000,3000,4,4,4,4,1,0,512,0.000976563,3176036,10232,179,0.00471333,1,1,0.0394467,0.991733,-1,-1
bsib,500,13909228,3000,3000,4,4,4,4,1,0,512,0.001,4240648,12887,656,0.00639333,1,1,0.05496,0.926991,0.0510533,0.568982
psib,500,13909228,3000,3000,4,4,4,4,1,0,512,0.000976563,2736112,10228,178,0.00518,1,1,0.0406533,0.927141,0.0508,0.568246
psip,500,13909228,3000,3000,4,4,4,4,1,0,512,0.000976563,8929561,11889,1212,0.00518667,1,1,0.0405733,0.989877,0.0260067,0.667166
psif,500,13909228,3000,3000,4,4,4,4,1,0,512,0.000976563,3176228,10322,177,0.00487333,1,1,0.0397533,0.990394,-1,-1
bsib,500,12769897,3000,3000,4,4,5,5,1,0,512,0.001,4285579,12786,678,0.00707333,1,1,0.06342,0.928702,0.0546333,0.573928
psib,500,12769897,3000,3000,4,4,5,5,1,0,512,0.000976563,2731798,10136,175,0.00563794,1,1,0.0469005,0.927151,0.0542218,0.56898
psip,500,12769897,3000,3000,4,4,5,5,1,0,512,0.000976563,8930579,12329,1215,0.00547333,1,1,0.0466733,0.991454,0.0307667,0.662723
psif,500,12769897,3000,3000,4,4,5,5,1,0,512,0.000976563,3177466,10211,180,0.00557333,1,1,0.0456,0.990318,-1,-1
bsib,500,11993142,3000,3000,4,4,5,5,1,0,512,0.001,4281357,12593,683,0.00716,1,1,0.0624067,0.926143,0.0546867,0.566294
psib,500,11993142,3000,3000,4,4,5,5,1,0,512,0.000976563,2736636,10162,180,0.00578,1,1,0.04682,0.925798,0.0540667,0.572158
psip,500,11993142,3000,3000,4,4,5,5,1,0,512,0.000976563,8930051,12214,1201,0.00553333,1,1,0.0462267,0.989985,0.03258,0.666463
psif,500,11993142,3000,3000,4,4,5,5,1,0,512,0.000976563,3176961,9900,178,0.00545333,1,1,0.04556,0.98888,-1,-1
bsib,500,12748138,3000,3000,4,4,5,5,1,0,512,0.001,4279919,12590,700,0.00714667,1,1,0.06166,0.926032,0.0542067,0.569132
psib,500,12748138,3000,3000,4,4,5,5,1,0,512,0.000976563,2733724,10039,174,0.00560667,1,1,0.0463,0.925955,0.0535933,0.565293
psip,500,12748138,3000,3000,4,4,5,5,1,0,512,0.000976563,8926319,11889,1204,0.00553333,1,1,0.04594,0.990783,0.0306533,0.664451
psif,500,12748138,3000,3000,4,4,5,5,1,0,512,0.000976563,3172691,9847,179,0.0055,1,1,0.04514,0.991497,-1,-1
bsib,500,11609431,3000,3000,4,4,6,6,1,0,512,0.001,4324042,12637,676,0.00775333,1,1,0.0691733,0.925749,0.0587733,0.573185
psib,500,11609431,3000,3000,4,4,6,6,1,0,512,0.000976563,2739052,10199,179,0.00626667,1,1,0.0517267,0.92551,0.0564133,0.570725
psip,500,11609431,3000,3000,4,4,6,6,1,0,512,0.000976563,8932957,11649,1220,0.00604,1,1,0.0516133,0.989119,0.0373933,0.643218
psif,500,11609431,3000,3000,4,4,6,6,1,0,512,0.000976563,3180106,9978,180,0.00603333,1,1,0.05078,0.989962,-1,-1
bsib,500,13891418,3000,3000,4,4,6,6,1,0,512,0.001,4321722,13113,671,0.00786667,1,1,0.0688067,0.924212,0.0578133,0.567627
psib,500,13891418,3000,3000,4,4,6,6,1,0,512,0.000976563,2736920,10638,177,0.00642667,1,1,0.0513667,0.924365,0.0566267,0.563666
psip,500,13891418,3000,3000,4,4,6,6,1,0,512,0.000976563,8930051,11758,1211,0.00611333,1,0.983333,0.0513133,0.986743,0.03694,0.637691
psif,500,13891418,3000,3000,4,4,6,6,1,0,512,0.000976563,3177277,10354,176,0.00604667,1,1,0.0505,0.988695,-1,-1
bsib,500,13246693,3000,3000,4,4,6,6,1,0,512,0.001,4322770,12489,672,0.00772,1,1,0.0695133,0.924338,0.0576067,0.56519
psib,500,13246693,3000,3000,4,4,6,6,1,0,512,0.000976563,2736452,10356,223,0.00618,1,1,0.0518667,0.924305,0.05568,0.564345
psip,500,13246693,3000,3000,4,4,6,6,1,0,512,0.000976563,8929826,11650,1237,0.00601333,1,1,0.0514733,0.98951,0.03722,0.63871
psif,500,13246693,3000,3000,4,4,6,6,1,0,512,0.000976563,3176975,9971,179,0.00598,1,1,0.0509867,0.989687,-1,-1
bsib,500,12864509,3000,3000,5,5,1,1,1,0,512,0.001,4138688,12404,655,0.00448,1,1,0.0503533,0.937683,0.0552067,0.586027
psib,500,12864509,3000,3000,5,5,1,1,1,0,512,0.000976563,2759840,10624,176,0.00356,1,1,0.0372533,0.937119,0.05542,0.580181
psip,500,12864509,3000,3000,5,5,1,1,1,0,512,0.000976563,8956408,11944,1202,0.00349333,1,1,0.0376733,0.991899,0.0189533,0.646217
psif,500,12864509,3000,3000,5,5,1,1,1,0,512,0.000976563,3210755,10004,177,0.00351333,1,1,0.0364467,0.991746,-1,-1
bsib,500,12891474,3000,3000,5,5,1,1,1,0,512,0.001,4142979,13027,639,0.00450667,1,1,0.05014,0.938061,0.0546333,0.581415
psib,500,12891474,3000,3000,5,5,1,1,1,0,512,0.000976563,2763324,9925,177,0.00351333,1,1,0.0368667,0.937687,0.0570933,0.579337
psip,500,12891474,3000,3000,5,5,1,1,1,0,512,0.000976563,8960017,12671,1204,0.00353333,1,1,0.0373067,0.991297,0.01952,0.643185
psif,500,12891474,3000,3000,5,5,1,1,1,0,512,0.000976563,3212398,10142,207,0.00358,1,1,0.0362,0.990869,-1,-1
bsib,500,11082015,3000,3000,5,5,1,1,1,0,512,0.001,4138836,11665,666,0.00450667,1,1,0.05004,0.93998,0.0543933,0.578183
psib,500,11082015,3000,3000,5,5,1,1,1,0,512,0.000976563,2759808,10102,178,0.0036,1,1,0.0367733,0.93997,0.0558067,0.577325
psip,500,11082015,3000,3000,5,5,1,1,1,0,512,0.000976563,8955413,11637,1221,0.00356,1,1,0.03722,0.991002,0.0195733,0.640184
psif,500,11082015,3000,3000,5,5,1,1,1,0,512,0.000976563,3210792,10376,171,0.00365333,1,1,0.03618,0.990985,-1,-1
bsib,500,11065379,3000,3000,5,5,2,2,1,0,512,0.001,4193548,12227,674,0.0046,1,1,0.05006,0.936301,0.0546467,0.580473
psib,500,11065379,3000,3000,5,5,2,2,1,0,512,0.000976563,2760852,9915,179,0.00346667,1,1,0.0371133,0.93681,0.0558533,0.581337
psip,500,11065379,3000,3000,5,5,2,2,1,0,512,0.000976563,8956629,11273,1217,0.00361333,1,1,0.0373733,0.989646,0.01942,0.651299
psif,500,11065379,3000,3000,5,5,2,2,1,0,512,0.000976563,3206622,9999,182,0.00352,1,1,0.0360867,0.992023,-1,-1
bsib,500,10238593,3000,3000,5,5,2,2,1,0,512,0.001,4193612,11942,658,0.00447333,1,1,0.0501267,0.935827,0.0595467,0.577218
